8505,hoopoe,hoopoe,,fr,Universität Johannesburg,"Die Universität Johannesburg (englisch University of Johannesburg), kurz UJ, in Johannesburg ist eine der größten Universitäten in Südafrika. Sie entstand am 1. Januar 2005 aus dem Zusammenschluss der Rand Afrikaans University (gegründet 1967), der Technikon Witwatersrand (gegründet 1925) sowie einiger Campus der Vista University (gegründet 1982). Planungen zu dieser Fusion existierten seit Mai 2002. An der UJ wird in vier Sprachen unterrichtet, neben Englisch in Afrikaans, isiZulu und Sesotho.? 1,0 1,1 1,2 1,3 About UJ, abgerufen am 31. Oktober 2011.? Annual Report 2010, abgerufen am 31. Oktober 2011.",http://de.dbpedia.org/resource/Universität_Johannesburg,,0,http://de.dbpedia.org/resource/Universität_Johannesburg HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
2593,Urson,Urson,,la,Ursolsäure,"Vorlage:Infobox Chemikalie/Summenformelsuche vorhandenDie Ursolsäure, die auch unter den anderen Trivialnamen Urson, Prunol oder Malol bekannt ist, gehört zur Klasse der Triterpenoide.?  M.A. Ramadan, A.S. Ahmad, A.M. Nafady, A.I. Mansour: Chemical composition of the stem bark and leaves of Ficus pandurata Hance. In: Natural Product Research. 23, Nr. 13, 2009, S. 1218?1230, doi:10.1080/14786410902757899.? 2,0 2,1 2,2 2,3 2,4 Datenblatt Ursolsäure bei Carl Roth, abgerufen am 27. Februar 2007.? ? ?",http://de.dbpedia.org/resource/Ursolsäure,,1,http://de.dbpedia.org/resource/Ursolsäure HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
2596,Urus,Urus,,la,Urus,,http://de.dbpedia.org/resource/Urus_(Begriffsklärung),,1,http://de.dbpedia.org/resource/Urus_(Begriffsklärung) HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
898,Glutton,Glutton,,en,Vielfraß,"Der Vielfraß (Gulo gulo) ist eine Raubtierart aus der Familie der Marder (Mustelidae), die im nördlichen Eurasien und in Nordamerika lebt. Er wird auch als Bärenmarder, Gierling, Giermagen, Gierschlund  oder Järv (vom skandinavischen jerv, järv) bezeichnet.",http://de.dbpedia.org/resource/Vielfraß,,1,http://de.dbpedia.org/resource/Vielfraß HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
5382,oil-beetle,oil-beetle,,en,Violetter Ölkäfer,Der Violette Ölkäfer oder Violette- bzw. Blaue Maiwurm (Meloe violaceus) ist ein Käfer aus der Familie der Ölkäfer (Meloidae).,http://de.dbpedia.org/resource/Violetter_Ölkäfer,,1,http://de.dbpedia.org/resource/Violetter_Ölkäfer HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
8780,oil-beetle,oil-beetle,,en,Violetter Ölkäfer,Der Violette Ölkäfer oder Violette- bzw. Blaue Maiwurm (Meloe violaceus) ist ein Käfer aus der Familie der Ölkäfer (Meloidae).,http://de.dbpedia.org/resource/Violetter_Ölkäfer,,1,http://de.dbpedia.org/resource/Violetter_Ölkäfer HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
385,Canard,Canard,,fr,Vögel,"Die Vögel sind – nach traditioneller Taxonomie – eine Klasse der Wirbeltiere, deren Vertreter als gemeinsame Merkmale unter anderem Flügel, eine aus Federn bestehende Körperbedeckung  und einen Schnabel aufweisen. Vögel leben auf allen Kontinenten. Bislang sind rund 10.625 Vogelarten bekannt. Die Wissenschaft von den Vögeln ist die Vogelkunde (Ornithologie).? Vorlage:Internetquelle/Wartung/Zugriffsdatum nicht im ISO-FormatIOC World Bird Names (v 3.3). F. Gill, D. Donsker, 2013, abgerufen am 2013-16-04.",http://de.dbpedia.org/resource/Vögel,,1,http://de.dbpedia.org/resource/Vögel HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
1042,Hirondelle,Hirondelle,,fr,Vögel,"Die Vögel sind – nach traditioneller Taxonomie – eine Klasse der Wirbeltiere, deren Vertreter als gemeinsame Merkmale unter anderem Flügel, eine aus Federn bestehende Körperbedeckung  und einen Schnabel aufweisen. Vögel leben auf allen Kontinenten. Bislang sind rund 10.625 Vogelarten bekannt. Die Wissenschaft von den Vögeln ist die Vogelkunde (Ornithologie).? Vorlage:Internetquelle/Wartung/Zugriffsdatum nicht im ISO-FormatIOC World Bird Names (v 3.3). F. Gill, D. Donsker, 2013, abgerufen am 2013-16-04.",http://de.dbpedia.org/resource/Vögel,,1,http://de.dbpedia.org/resource/Vögel HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
1695,Ostrich,Ostrich,,en,Vögel,"Die Vögel sind – nach traditioneller Taxonomie – eine Klasse der Wirbeltiere, deren Vertreter als gemeinsame Merkmale unter anderem Flügel, eine aus Federn bestehende Körperbedeckung  und einen Schnabel aufweisen. Vögel leben auf allen Kontinenten. Bislang sind rund 10.625 Vogelarten bekannt. Die Wissenschaft von den Vögeln ist die Vogelkunde (Ornithologie).? Vorlage:Internetquelle/Wartung/Zugriffsdatum nicht im ISO-FormatIOC World Bird Names (v 3.3). F. Gill, D. Donsker, 2013, abgerufen am 2013-16-04.",http://de.dbpedia.org/resource/Vögel,,1,http://de.dbpedia.org/resource/Vögel HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
1900,Puffin,Puffin,,en,Vögel,"Die Vögel sind – nach traditioneller Taxonomie – eine Klasse der Wirbeltiere, deren Vertreter als gemeinsame Merkmale unter anderem Flügel, eine aus Federn bestehende Körperbedeckung  und einen Schnabel aufweisen. Vögel leben auf allen Kontinenten. Bislang sind rund 10.625 Vogelarten bekannt. Die Wissenschaft von den Vögeln ist die Vogelkunde (Ornithologie).? Vorlage:Internetquelle/Wartung/Zugriffsdatum nicht im ISO-FormatIOC World Bird Names (v 3.3). F. Gill, D. Donsker, 2013, abgerufen am 2013-16-04.",http://de.dbpedia.org/resource/Vögel,,1,http://de.dbpedia.org/resource/Vögel HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
2542,Troglodytes,Troglodytes,,la,Vögel,"Die Vögel sind – nach traditioneller Taxonomie – eine Klasse der Wirbeltiere, deren Vertreter als gemeinsame Merkmale unter anderem Flügel, eine aus Federn bestehende Körperbedeckung  und einen Schnabel aufweisen. Vögel leben auf allen Kontinenten. Bislang sind rund 10.625 Vogelarten bekannt. Die Wissenschaft von den Vögeln ist die Vogelkunde (Ornithologie).? Vorlage:Internetquelle/Wartung/Zugriffsdatum nicht im ISO-FormatIOC World Bird Names (v 3.3). F. Gill, D. Donsker, 2013, abgerufen am 2013-16-04.",http://de.dbpedia.org/resource/Vögel,,1,http://de.dbpedia.org/resource/Vögel HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
2720,Wren,Wren,,en,Vögel,"Die Vögel sind – nach traditioneller Taxonomie – eine Klasse der Wirbeltiere, deren Vertreter als gemeinsame Merkmale unter anderem Flügel, eine aus Federn bestehende Körperbedeckung  und einen Schnabel aufweisen. Vögel leben auf allen Kontinenten. Bislang sind rund 10.625 Vogelarten bekannt. Die Wissenschaft von den Vögeln ist die Vogelkunde (Ornithologie).? Vorlage:Internetquelle/Wartung/Zugriffsdatum nicht im ISO-FormatIOC World Bird Names (v 3.3). F. Gill, D. Donsker, 2013, abgerufen am 2013-16-04.",http://de.dbpedia.org/resource/Vögel,,1,http://de.dbpedia.org/resource/Vögel HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
4018,Mutterkuchens,,,de,Vorzeitige Plazentalösung,Bei der vorzeitige Plazentalösung hat sich der Mutterkuchen vor der Geburt des Kindes von der Uterushaftfläche gelöst. Eine mütterliche Perfusion des Mutterkuchens ist nicht mehr gewährleistet. Diese Ablösung kann teilweise oder vollständig vonstattengehen.,http://de.dbpedia.org/resource/Vorzeitige_Plazentalösung,,0,http://de.dbpedia.org/resource/Vorzeitige_Plazentalösung HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
560,Crex,Crex,,la,Wachtelkönig,"Der Wachtelkönig (Crex crex), auch Wiesenralle oder Wiesenknarrer genannt, ist in Europa die einzige Art der Gattung Crex innerhalb der Rallenvögel (Rallidae). Die Art ist monotypisch. Die Gattung Crex umfasst nur noch eine zweite, ebenfalls monotypische Art, das Steppensumpfhuhn (Crex egregia), das in Afrika südlich der Sahara vorkommt.",http://de.dbpedia.org/resource/Wachtelkönig,,1,http://de.dbpedia.org/resource/Wachtelkönig HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
4933,Familiaris,Certhia_Familiaris,,la,Waldbaumläufer,Der Waldbaumläufer (Certhia familiaris) ist ein Singvogel aus der Familie der Baumläufer (Certhiidae).,http://de.dbpedia.org/resource/Waldbaumläufer,,1,http://de.dbpedia.org/resource/Waldbaumläufer HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
8506,Familiaris,Certhia_Familiaris,,la,Waldbaumläufer,Der Waldbaumläufer (Certhia familiaris) ist ein Singvogel aus der Familie der Baumläufer (Certhiidae).,http://de.dbpedia.org/resource/Waldbaumläufer,,1,http://de.dbpedia.org/resource/Waldbaumläufer HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
1555,Mulot,Mulot,,fr,Waldmäuse,"Die Waldmäuse (Apodemus) sind eine Nagetiergattung aus der Gruppe der Altweltmäuse (Murinae) mit rund 20 Arten. In Mitteleuropa verbreitete und bekannte Arten sind die Waldmaus, die Gelbhalsmaus und die Brandmaus.",http://de.dbpedia.org/resource/Waldmäuse,,1,http://de.dbpedia.org/resource/Waldmäuse HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
2645,Waldmaus,Waldmaus,,de,Waldmäuse,"Die Waldmäuse (Apodemus) sind eine Nagetiergattung aus der Gruppe der Altweltmäuse (Murinae) mit rund 20 Arten. In Mitteleuropa verbreitete und bekannte Arten sind die Waldmaus, die Gelbhalsmaus und die Brandmaus.",http://de.dbpedia.org/resource/Waldmäuse,,1,http://de.dbpedia.org/resource/Waldmäuse HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
4956,field-mouse,field-mouse,,en,Waldmäuse,"Die Waldmäuse (Apodemus) sind eine Nagetiergattung aus der Gruppe der Altweltmäuse (Murinae) mit rund 20 Arten. In Mitteleuropa verbreitete und bekannte Arten sind die Waldmaus, die Gelbhalsmaus und die Brandmaus.",http://de.dbpedia.org/resource/Waldmäuse,,1,http://de.dbpedia.org/resource/Waldmäuse HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
8333,field-mouse,field-mouse,,en,Waldmäuse,"Die Waldmäuse (Apodemus) sind eine Nagetiergattung aus der Gruppe der Altweltmäuse (Murinae) mit rund 20 Arten. In Mitteleuropa verbreitete und bekannte Arten sind die Waldmaus, die Gelbhalsmaus und die Brandmaus.",http://de.dbpedia.org/resource/Waldmäuse,,1,http://de.dbpedia.org/resource/Waldmäuse HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
3705,Waschbär,Waschbär,,de,Waschbär,"Der Waschbär (Procyon lotor), auch als Nordamerikanischer Waschbär oder altertümlich als Schupp bezeichnet, ist ein in Nordamerika heimisches mittelgroßes Säugetier. Seit Mitte des 20. Jahrhunderts ist er als Neozoon auch auf dem europäischen Festland, dem Kaukasus und Japan vertreten, nachdem er dort aus Gehegen entkommen ist oder ausgesetzt wurde. Waschbären sind überwiegend nachtaktive Raubtiere und leben bevorzugt in gewässerreichen Laub- und Mischwäldern. Aufgrund ihrer Anpassungsfähigkeit leben sie zunehmend auch in Bergwäldern, Salzwiesen und urbanen Gebieten.Mit einer Körperlänge zwischen 41 und 71 Zentimeter und einem Gewicht zwischen 3,6 und 9,0 Kilogramm ist der Waschbär der größte Vertreter der Familie der Kleinbären. Typisch für den Waschbären sind das ausgeprägte haptische Wahrnehmungsvermögen der Vorderpfoten und die schwarze Gesichtsmaske. Hervorzuheben ist ferner das gute Gedächtnis der Tiere, die sich in Versuchen auch noch nach drei Jahren an die Lösung einer früher gestellten Aufgabe erinnern konnten. Waschbären sind Allesfresser und ernähren sich zu ungefähr 40 Prozent von pflanzlicher Kost, zu 33 Prozent von Weichtieren und zu 27 Prozent von Wirbeltieren. In Gefangenschaft gehaltene Waschbären tauchen ihre Nahrung oft unter Wasser, was als „Waschen“ gedeutet wurde, sehr wahrscheinlich aber eine Leerlaufhandlung zur Imitation der Nahrungssuche an Fluss- oder Seeufern ist, wo er, unter Steinen und anderen Verstecken tastend, nach Krebsen oder anderen Nahrungstieren sucht.Während der Waschbär früher als Einzelgänger angesehen wurde, gibt es heute Belege dafür, dass er ein geschlechtsspezifisches Sozialverhalten zeigt. Miteinander verwandte Fähen (Weibchen) teilen sich oft ein gemeinsames Gebiet; nicht verwandte Rüden (Männchen) dagegen leben in lockeren, aus bis zu vier Tieren bestehenden Kleingruppen zusammen. Dadurch sind sie während der Paarungszeit in der Lage, sich besser gegen fremde Rüden und überhaupt gegen potenzielle Angreifer zu behaupten. Die Größe der Streifgebiete variiert zwischen 0,03 Quadratkilometer für Weibchen in Städten und 49,5 Quadratkilometer für Männchen in der Prärie. Nach einer Tragezeit von etwa 65 Tagen bringt das Weibchen im Frühling, abhängig von der örtlichen Situation, zwei bis fünf Junge zur Welt. Die Welpen werden anschließend von ihrer Mutter bis zur allmählichen Trennung im Herbst alleine aufgezogen. Obwohl in Gefangenschaft gehaltene Waschbären über 20 Jahre alt werden können, liegt ihre Lebenserwartung in freier Natur nur zwischen 1,8 und 3,1 Jahre. Jagd und Verkehrsunfälle sind in vielen Gebieten die beiden häufigsten Todesursachen.",http://de.dbpedia.org/resource/Waschbär,,1,http://de.dbpedia.org/resource/Waschbär HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
2897,Birkenholz,Birkenholz,Palaeobotanik,de,Wäscheklammer,"Eine Wäscheklammer (in Bayern Glupperl, Waschglupperl, in Österreich auch Kluppe) dient zur Befestigung von Wäsche an einer Wäscheleine.Die ursprüngliche Form der Wäscheklammer ist ein gespaltenes oder mit einem Schlitz versehenes Stück Holz, das auf die mit einem Überschlag über die Wäscheleine gelegte Wäsche gesteckt wurde und sie so an der Leine fixierte.Mit der Industrialisierung in der zweiten Hälfte des 19. Jahrhunderts begann die Weiterentwicklung der Wäscheklammer, sowohl um die Handhabung zu vereinfachen, als auch um der maschinellen Fertigung gerecht zu werden. So wurden in den Vereinigten Staaten bis 1900 für über 150 verschiedene Modelle Patente erteilt.Die heute am meisten verwendete Ausführung besteht aus zwei gleichen, länglichen Schenkeln aus Holz oder Kunststoff, die in der Mitte durch eine Schenkelfeder aus nichtrostendem Metall zusammengehalten werden. Die Schenkelfeder dient dabei gleichzeitig als Gelenk. Durch Zusammendrücken der beiden Schenkel an einem Ende öffnet sich das andere Ende. Wird die Klammer losgelassen, drückt die Kraft der Feder die Schenkel wieder zusammen.Holzklammern werden aus hellen, nicht abfärbenden und nicht harzenden Holzsorten gefertigt, üblicherweise aus Birkenholz. Die moderne Form geht im Vergleich mit den einfachen Steckklammern mit der Wäsche schonender um, da sie beim Anbringen und Abnehmen nicht an den Wäschestücken reibt.In Deutschland waren neben dem heutigen, modernen Modell bis in die 1960er Jahre die einfacheren Aufsteckklammern ohne Feder verbreitet. Kunststoffklammern verdrängten in den 1970ern die Holzklammern fast vollständig. Mit der Rückbesinnung auf Natur und Umwelt in den 1980ern erlangten Wäscheklammern aus Holz wieder eine große Verbreitung. Mit neueren Bauformen wird versucht, bei dem ohnehin preiswerten Produkt die Herstellungskosten weiter zu senken. Um dies zu erreichen, wird Kunststoff verwendet und man bemüht sich, die Feder zu verkleinern oder ganz wegzulassen, um das im Vergleich teure Metall zu sparen bzw. bei Weglassen der Feder die Montage zu vereinfachen. Dabei üben kleinere Federn allerdings nicht mehr eine gleichmäßige, von der Öffnung der Klammer unabhängige Klemmwirkung aus, und federlose Modelle haben neben der unerwünschten Reibung an den Wäschestücken den Nachteil der umständlichen und ungewohnten Handhabung.",http://de.dbpedia.org/resource/Wäscheklammer,,0,http://de.dbpedia.org/resource/Wäscheklammer HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
2660,Wasserfloh,Wasserfloh,,de,Wasserflöhe,"Als Wasserflöhe im weiteren Sinne wird umgangssprachlich eine Reihe von Kleinkrebsen aus verschiedenen Familien und Gattungen bezeichnet. Diese Krebstiere bilden keine eng verwandte Gruppe, sondern werden wegen ihrer geringen Größe und der hüpfenden Fortbewegungsart im Wasser so genannt. Die Art der Fortbewegung ist jedoch bei den verschiedenen Gruppen, die als Wasserflöhe bezeichnet werden, unterschiedlich.Als Wasserflöhe im engeren Sinne wurde früher die Gruppe der Cladocera innerhalb der Krallenschwänze (Onychura) zusammengefasst. Zu dieser Gruppe gehört die Art Gemeiner Wasserfloh (Daphnia pulex). Die nahe verwandte Art Großer Wasserfloh (Daphnia magna) wird für Wassergüteuntersuchungen herangezogen. Die Daphnien gehören zu den Kiemenfußkrebsen und leben hauptsächlich im Plankton. Sie bewegen sich durch das Schlagen ihrer je zweiästigen zweiten Antennen fort, an denen sich bei jeder Schwimmbewegung lange Borsten auffächern. Eine ähnliche Lebensweise zeigt auch der Plattkopf-Wasserfloh (Simocephalus vetulus), der ebenfalls zu den Kiemenfußkrebsen zählt und der in Schwärmen innerhalb der Wassersäule vorkommende Polyphemus pediculusAuch die Gattung Bosmina gehört zu den Krallenschwänzen. Bosmina longirostris lebt weltweit auf dem Boden oder im Schlamm der Uferzonen von Seen und Teichen. Bosmina kann sich ebenfalls mithilfe ihrer Antennen über kurze Strecken schwimmend fortbewegen. Bei den Hüpferlingen entsteht durch das stoßweises Rudern mit ihren ersten Antennen ebenfalls der Eindruck eines flohähnlichen Hüpfens. Diese Kleinkrebse gehören zu den Ruderfußkrebsen, viele Arten leben ebenfalls im Zooplankton.Zu den Flohkrebsen gehören viele weit verbreitete Arten wie der Gewöhnliche Flohkrebs, der Bachflohkrebs und der Flussflohkrebs. Diese Flohkrebse leben am Boden der Gewässer, oft unter Steinen oder Holz, wo sie sich von Laub und Pflanzenteilen ernähren. Wasserflöhe kommen in der Natur je nach Jahreszeit oft in Massen vor und bilden eine wichtige Nahrungsquelle für die Fische. Die meisten Arten können auch leicht gezüchtet werden und dienen als Lebendfutter für Aquarienfische. Die eigene Zucht von Wasserflöhen ist einfach in großen Wassereimern oder einer Regentonne möglich. Als Futter eignet sich z. B. in Wasser gelöste Hefe oder Algen, die von allein in den Eimern wachsen. Wichtig ist die Abdeckung der Wasserbehälter mit Netzen, da sich sonst Mückenlarven einnisten.",http://de.dbpedia.org/resource/Wasserflöhe,,1,http://de.dbpedia.org/resource/Wasserflöhe HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
